2017-01-03D00:49:27.636881,7825,2000,BUY
2017-01-03D00:50:20.351265,7839,15000,BUY
2017-01-03D00:51:35.866878,7835,1000,BUY
2017-01-03D00:51:56.017377,7814.6,6000,SELL
2017-01-03D00:52:23.074999,7801.8,450,SELL
2017-01-03D00:52:23.074999,7801.7,19550,SELL
2017-01-03D00:54:51.284426,7802.6,1000,BUY
2017-01-03D00:54:52.271447,7801.7,450,SELL
2017-01-03D00:54:52.271447,7799.6,2000,SELL
2017-01-03D00:54:59.260594,7794.3,1000,BUY
2017-01-03D00:55:12.803817,7791.9,1000,BUY
2017-01-03D01:00:09.298664,7805.7,2000,BUY
2017-01-03D01:01:01.595760,7798.1,1000,BUY
2017-01-03D01:03:26.038186,7800.9,2000,SELL
2017-01-03D01:06:20.240776,7796.9,2000,BUY
2017-01-03D01:09:38.991486,7799.9,2000,BUY
2017-01-03D01:12:00.704092,7790.5,20000,BUY
2017-01-03D01:12:00.704092,7798,20000,BUY
2017-01-03D01:12:00.892574,7788.8,450,SELL
2017-01-03D01:12:00.892574,7788.7,1000,SELL
2017-01-03D01:12:04.881352,7787.8,1250,SELL
2017-01-03D01:12:04.881352,7787.8,500,SELL
2017-01-03D01:12:04.881352,7787.6,2000,SELL
2017-01-03D01:12:32.017938,7783.5,20000,BUY
2017-01-03D01:12:32.017938,7788.1,18550,BUY
2017-01-03D01:12:32.017938,7791,20000,BUY
2017-01-03D01:12:32.017938,7795.6,20000,BUY
2017-01-03D01:13:01.656200,7785.6,20000,BUY
2017-01-03D01:13:01.656200,7793.1,20000,BUY
2017-01-03D01:13:24.819084,7785.7,20000,BUY
2017-01-03D01:16:56.115129,7800,100,BUY
2017-01-03D01:22:12.155350,7806.4,2000,BUY
2017-01-03D01:25:13.785399,7815,2000,BUY
2017-01-03D01:26:06.559393,7824.9,450,BUY
2017-01-03D01:26:06.559393,7825,1550,BUY
2017-01-03D01:32:01.401459,7825,450,BUY
2017-01-03D01:32:58.719740,7830,2000,BUY
2017-01-03D01:33:06.521333,7835,2000,BUY
2017-01-03D01:33:06.521333,7838.1,450,BUY
2017-01-03D01:40:51.419977,7818.7,1000,SELL
2017-01-03D01:40:51.419977,7818.5,2000,SELL
2017-01-03D01:40:51.419977,7817.4,20000,SELL
2017-01-03D01:41:00.228246,7813.1,5000,SELL
2017-01-03D01:42:45.784349,7807.7,1000,SELL
2017-01-03D01:42:45.784349,7807.5,450,SELL
2017-01-03D01:42:45.784349,7807.2,3550,SELL
2017-01-03D01:43:28.336275,7805.7,1000,SELL
2017-01-03D01:43:28.336275,7805.6,20000,SELL
2017-01-03D01:48:49.857029,7799.9,1002,SELL
2017-01-03D01:49:08.976939,7794.2,2000,SELL
2017-01-03D01:54:34.722942,7810.5,2000,SELL
2017-01-03D01:54:48.906260,7816.9,2000,BUY
2017-01-03D02:03:11.577171,7807,1000,BUY
2017-01-03D02:03:11.577171,7807.1,1000,BUY
2017-01-03D02:09:50.705122,7790,450,SELL
2017-01-03D02:09:50.705122,7789.9,3000,SELL
2017-01-03D02:09:50.705122,7789,20000,SELL
2017-01-03D02:10:57.289748,7796.7,1000,BUY
2017-01-03D02:12:29.154175,7780.9,450,SELL
2017-01-03D02:12:42.602417,7780.9,1550,SELL
2017-01-03D02:20:58.461567,7789.9,1000,BUY
2017-01-03D02:20:58.461567,7790,1000,BUY
2017-01-03D02:22:21.455868,7790,550,BUY
2017-01-03D02:30:10.618220,7800,1550,BUY
2017-01-03D02:31:41.682668,7810,1550,BUY
2017-01-03D02:33:23.851036,7812.6,3000,BUY
2017-01-03D02:33:23.851036,7814.5,2000,BUY
2017-01-03D02:33:59.769038,7819.5,2000,BUY
2017-01-03D02:34:03.507286,7820,3333,BUY
2017-01-03D02:34:03.507286,7821,3333,BUY
2017-01-03D02:34:18.057672,7825,1000,BUY
2017-01-03D02:34:21.808884,7825,1000,BUY
2017-01-03D02:45:07.663848,7810,18450,SELL
2017-01-03D02:52:32.340253,7802,450,SELL
2017-01-03D02:52:32.340253,7801.9,1000,SELL
2017-01-03D02:52:32.340253,7800.4,20000,SELL
2017-01-03D02:55:51.539681,7814.7,1000,BUY
2017-01-03D02:55:51.539681,7821.2,450,BUY
2017-01-03D02:55:59.793203,7822.3,20000,SELL
2017-01-03D03:05:27.512278,7789.8,3000,SELL
2017-01-03D03:31:29.697155,7812.8,1000,BUY
2017-01-03D03:31:31.450733,7812.8,1000,BUY
2017-01-03D03:31:38.942968,7815.2,1000,BUY
2017-01-03D03:38:09.426943,7820,2000,BUY
2017-01-03D03:39:16.676306,7816.2,1250,SELL
2017-01-03D03:39:23.722563,7827.9,1000,SELL
2017-01-03D03:39:25.481831,7827.9,1000,BUY
2017-01-03D03:39:29.589809,7827.9,1000,BUY
2017-01-03D03:40:55.359700,7830,2000,BUY
2017-01-03D03:40:55.359700,7830.2,1000,BUY
2017-01-03D03:41:21.752935,7835,1550,BUY
2017-01-03D03:41:21.752935,7835.5,3000,BUY
2017-01-03D03:41:43.172447,7840,2000,BUY
2017-01-03D03:43:01.344874,7842.7,1000,BUY
2017-01-03D03:43:12.405612,7844,1500,BUY
2017-01-03D03:43:12.405612,7845,2000,BUY
2017-01-03D03:43:47.399304,7837.7,1000,SELL
2017-01-03D03:43:47.399304,7837.6,19000,SELL
2017-01-03D03:48:15.145772,7828.4,3000,SELL
2017-01-03D03:48:15.145772,7828.1,1000,SELL
2017-01-03D03:48:15.145772,7827.9,1000,SELL
2017-01-03D03:48:15.145772,7827.9,1000,SELL
2017-01-03D03:48:15.145772,7827.9,1000,SELL
2017-01-03D03:48:15.145772,7824.9,1000,SELL
2017-01-03D03:51:16.307164,7823,1,SELL
2017-01-03D03:51:55.345425,7822.9,1000,SELL
2017-01-03D03:52:28.943093,7807.8,450,SELL
2017-01-03D03:52:28.943093,7807.7,1000,SELL
2017-01-03D03:52:28.943093,7807.6,3000,SELL
2017-01-03D03:52:30.550939,7807.6,3000,BUY
2017-01-03D04:00:02.836055,7809.8,1000,BUY
2017-01-03D04:00:02.836055,7809.9,19000,BUY
2017-01-03D04:09:14.355583,7816.5,1000,SELL
2017-01-03D04:09:14.355583,7816.4,450,SELL
2017-01-03D04:09:14.355583,7811.2,1550,SELL
2017-01-03D04:14:22.650235,7818.1,1000,BUY
2017-01-03D04:14:22.650235,7818.2,583,BUY
2017-01-03D04:16:31.459747,7799.2,3000,SELL
2017-01-03D04:16:31.459747,7797.8,1000,SELL
2017-01-03D04:16:31.459747,7797.7,450,SELL
2017-01-03D04:36:15.546710,7797.4,3000,SELL
2017-01-03D04:45:24.166167,7795.2,2000,SELL
2017-01-03D04:45:38.256059,7793.4,3000,SELL
2017-01-03D04:45:38.256059,7789.4,1000,SELL
2017-01-03D04:45:46.310674,7784.9,1000,SELL
2017-01-03D04:49:34.931323,7778.9,3000,SELL
2017-01-03D04:49:38.564166,7777.4,1000,SELL
2017-01-03D04:49:38.564166,7776.8,450,SELL
2017-01-03D04:49:38.564166,7772.6,3000,SELL
2017-01-03D04:55:16.355202,7767.4,1000,SELL
2017-01-03D04:55:16.355202,7767,3000,SELL
2017-01-03D04:55:20.010817,7764.8,3000,SELL
2017-01-03D04:55:20.092240,7760,100,SELL
2017-01-03D04:55:20.092240,7756.9,1000,SELL
2017-01-03D04:55:20.092240,7756.7,450,SELL
2017-01-03D04:55:20.092240,7754.9,450,SELL
2017-01-03D04:55:25.060093,7754.9,550,SELL
2017-01-03D04:55:25.060093,7754.8,2000,SELL
2017-01-03D04:55:25.060093,7754.8,2000,SELL
2017-01-03D04:55:25.060093,7754.7,2450,SELL
2017-01-03D04:55:30.061015,7754.8,8550,SELL
2017-01-03D04:55:41.558251,7758.7,20000,SELL
2017-01-03D04:55:41.787399,7762.9,1000,BUY
2017-01-03D04:55:56.306803,7759.3,8000,SELL
2017-01-03D05:01:07.649398,7772.1,3000,BUY
2017-01-03D05:03:31.792378,7772.9,1000,BUY
2017-01-03D05:04:11.476300,7775.4,330,BUY
2017-01-03D05:05:38.518815,7774.8,8000,BUY
2017-01-03D05:09:20.853975,7749.9,1000,SELL
2017-01-03D05:09:24.417322,7742.4,1000,SELL
2017-01-03D05:09:25.059297,7740,100,SELL
2017-01-03D05:09:25.059297,7738.2,450,SELL
2017-01-03D05:09:25.059297,7734.8,3000,SELL
2017-01-03D05:09:25.059297,7731.6,3450,SELL
2017-01-03D05:09:41.456856,7727.7,450,SELL
2017-01-03D05:09:41.456856,7724.3,4550,SELL
2017-01-03D05:09:41.456856,7721.8,15800,SELL
2017-01-03D05:09:45.064114,7723.1,450,SELL
2017-01-03D05:09:45.064114,7723,1550,SELL
2017-01-03D05:10:21.309987,7735.7,1000,BUY
2017-01-03D05:12:03.263841,7720,100,SELL
2017-01-03D05:12:10.461629,7711.6,3000,SELL
2017-01-03D05:15:29.937062,7726.9,450,BUY
2017-01-03D05:15:29.937062,7727,8000,BUY
2017-01-03D05:16:28.012398,7746.9,3000,BUY
2017-01-03D05:41:36.569878,7778.9,3000,BUY
2017-01-03D06:03:06.527279,7754.3,3000,SELL
2017-01-03D06:13:46.413988,7749,20000,BUY
2017-01-03D06:16:02.250899,7748.4,1000,SELL
2017-01-03D06:16:02.250899,7748.4,1000,SELL
2017-01-03D06:16:02.250899,7748.4,1000,SELL
2017-01-03D06:16:02.250899,7748.4,1000,SELL
2017-01-03D06:16:02.250899,7748.4,1000,SELL
2017-01-03D06:16:02.250899,7748.4,1000,SELL
2017-01-03D06:19:02.041738,7749,20000,BUY
2017-01-03D06:20:13.135254,7754.9,450,BUY
2017-01-03D06:20:13.135254,7755,19550,BUY
2017-01-03D06:20:34.422720,7755,450,BUY
2017-01-03D06:24:32.855340,7749,20000,BUY
2017-01-03D06:26:45.586561,7748.4,1000,SELL
2017-01-03D06:27:29.497652,7740.3,3000,SELL
2017-01-03D06:32:13.817891,7710.1,450,SELL
2017-01-03D06:32:13.817891,7710,20000,SELL
2017-01-03D06:32:13.817891,7705.5,3000,SELL
2017-01-03D06:32:13.817891,7702.9,6550,SELL
2017-01-03D06:33:41.459278,7700.1,450,SELL
2017-01-03D06:33:41.459278,7700,100,SELL
2017-01-03D06:33:41.459278,7700,1000,SELL
2017-01-03D06:33:41.459278,7696.6,5450,SELL
2017-01-03D06:35:05.034941,7683,3000,SELL
2017-01-03D06:35:05.034941,7680,100,SELL
2017-01-03D06:35:08.694677,7663.2,10000,SELL
2017-01-03D06:35:25.429709,7660,100,SELL
2017-01-03D06:35:25.429709,7649.9,450,SELL
2017-01-03D06:35:25.429709,7649.8,4450,SELL
2017-01-03D06:36:17.019694,7684.2,5000,SELL
2017-01-03D06:36:35.939131,7686.1,3000,BUY
2017-01-03D06:40:43.616114,7710,20000,BUY
2017-01-03D06:42:04.960535,7713.7,5000,SELL
2017-01-03D06:42:07.247017,7712.1,5000,SELL
2017-01-03D06:42:11.331725,7711.8,5000,SELL
2017-01-03D06:49:58.028746,7700,20000,SELL
2017-01-03D06:51:06.801956,7693,20000,SELL
2017-01-03D06:51:10.877050,7691.1,3000,SELL
2017-01-03D06:53:18.051725,7678,20000,BUY
2017-01-03D06:53:21.776132,7678,20000,BUY
2017-01-03D06:53:25.496423,7678,20000,BUY
2017-01-03D06:53:32.699309,7678,20000,BUY
2017-01-03D06:53:36.310433,7678,10000,BUY
2017-01-03D06:57:38.053945,7696,20000,SELL
2017-01-03D06:57:38.222708,7696.7,50,BUY
2017-01-03D06:57:56.722474,7676.1,3000,SELL
2017-01-03D06:58:29.562737,7684.8,50,BUY
2017-01-03D06:58:53.907874,7675,20000,SELL
2017-01-03D07:00:16.641731,7680,20000,SELL
2017-01-03D07:01:48.942852,7663,50,BUY
2017-01-03D07:02:15.267004,7650,100,SELL
2017-01-03D07:02:15.267004,7641.8,3000,SELL
2017-01-03D07:02:26.476828,7640,100,SELL
2017-01-03D07:04:00.155659,7650,100,SELL
2017-01-03D07:04:04.008785,7635,20000,SELL
2017-01-03D07:04:24.954294,7620.2,3000,SELL
2017-01-03D07:04:24.954294,7620,100,SELL
2017-01-03D07:07:49.160810,7661.5,3000,BUY
2017-01-03D07:07:49.160810,7662.5,450,BUY
2017-01-03D07:16:12.370857,7662.7,3000,SELL
2017-01-03D07:20:18.728591,7640,100,SELL
2017-01-03D07:20:18.728591,7640,3500,SELL
2017-01-03D07:20:18.728591,7630.3,1000,SELL
2017-01-03D07:20:18.728591,7630.2,3000,SELL
2017-01-03D07:20:20.134200,7626.2,50,BUY
2017-01-03D07:21:39.256959,7643,3000,BUY
2017-01-03D07:33:43.095504,7680.4,3000,BUY
2017-01-03D07:37:18.409013,7703,20000,BUY
2017-01-03D07:41:25.443706,7699,20000,BUY
2017-01-03D07:42:40.508960,7710,20000,BUY
2017-01-03D07:53:50.120308,7700,400,BUY
2017-01-03D07:59:10.770135,7703.4,1000,SELL
2017-01-03D07:59:10.770135,7703.2,1000,SELL
2017-01-03D07:59:10.770135,7703.2,1000,SELL
2017-01-03D07:59:10.770135,7703.2,1000,SELL
2017-01-03D08:11:36.305445,7679.8,1000,SELL
2017-01-03D08:11:36.305445,7679.7,3000,SELL
2017-01-03D08:14:22.169365,7672.5,1000,SELL
2017-01-03D08:14:22.169365,7672.3,3000,SELL
2017-01-03D08:15:30.398666,7662.8,1000,SELL
2017-01-03D08:15:30.398666,7662.6,450,SELL
2017-01-03D08:15:30.398666,7659.4,8550,SELL
2017-01-03D08:36:34.547059,7647,10000,SELL
2017-01-03D08:36:49.028687,7645.1,3000,SELL
2017-01-03D08:37:02.032420,7643,1000,SELL
2017-01-03D08:37:32.554322,7633.2,450,SELL
2017-01-03D08:37:32.554322,7633.1,1000,SELL
2017-01-03D08:37:32.554322,7633,1100,SELL
2017-01-03D08:37:32.554322,7628.2,1450,SELL
2017-01-03D08:44:43.942995,7650,100,SELL
2017-01-03D08:46:48.691966,7645,1030,BUY
2017-01-03D08:49:28.526885,7625.3,3000,SELL
2017-01-03D08:49:32.598472,7620.5,1100,SELL
2017-01-03D09:03:22.314494,7636.5,3000,BUY
2017-01-03D09:27:30.987866,7657.4,1,BUY
2017-01-03D09:28:23.121973,7665.7,1,BUY
2017-01-03D09:39:02.012539,7626.8,3000,SELL
2017-01-03D09:46:26.902300,7611,450,SELL
2017-01-03D09:46:26.902300,7610.9,1000,SELL
2017-01-03D09:46:55.498523,7600.7,1000,SELL
2017-01-03D09:46:55.498523,7600.5,1100,SELL
2017-01-03D09:46:55.498523,7600.5,1100,SELL
2017-01-03D09:46:55.498523,7600,200,SELL
2017-01-03D09:47:02.920379,7598.5,3000,SELL
2017-01-03D09:47:21.775535,7590,500,SELL
2017-01-03D09:47:54.850294,7591.7,450,SELL
2017-01-03D09:47:54.850294,7591.6,1000,SELL
2017-01-03D09:47:54.850294,7590,8550,SELL
2017-01-03D09:48:03.795687,7590,20000,SELL
2017-01-03D09:48:07.541776,7590,20000,SELL
2017-01-03D09:48:13.287655,7590,20000,SELL
2017-01-03D09:48:15.741516,7590,20000,SELL
2017-01-03D09:48:19.462703,7590,450,SELL
2017-01-03D09:48:21.582733,7590,500,SELL
2017-01-03D09:48:22.831936,7573.5,1000,SELL
2017-01-03D09:48:22.831936,7573.4,3000,SELL
2017-01-03D09:51:38.361002,7564.1,1000,SELL
2017-01-03D09:51:38.361002,7562.7,3000,SELL
2017-01-03D09:51:38.361002,7562.2,450,SELL
2017-01-03D09:53:10.092348,7563,1000,SELL
2017-01-03D09:55:10.115356,7585.8,1000,BUY
2017-01-03D09:55:10.115356,7585.9,3000,BUY
2017-01-03D10:03:59.534208,7563.7,3000,SELL
2017-01-03D10:04:07.717269,7563,1000,SELL
2017-01-03D10:04:26.016506,7550,300,SELL
2017-01-03D10:04:30.055788,7533.6,450,SELL
2017-01-03D10:04:30.055788,7533.5,20000,SELL
2017-01-03D10:04:30.055788,7530.8,3000,SELL
2017-01-03D10:04:30.055788,7525.4,20000,SELL
2017-01-03D10:04:30.055788,7517.3,20000,SELL
2017-01-03D10:04:30.055788,7515.6,450,SELL
2017-01-03D10:04:30.055788,7510,500,SELL
2017-01-03D10:04:30.055788,7509.2,20000,SELL
2017-01-03D10:04:30.055788,7506,3500,SELL
2017-01-03D10:04:30.055788,7501.1,20000,SELL
2017-01-03D10:04:30.055788,7500,400,SELL
2017-01-03D10:04:30.055788,7497.7,450,SELL
2017-01-03D10:04:30.055788,7493,20000,SELL
2017-01-03D10:04:30.055788,7484.9,13250,SELL
2017-01-03D10:09:12.716854,7568.9,450,BUY
2017-01-03D10:09:12.716854,7569.3,1000,BUY
2017-01-03D10:09:12.716854,7569.4,3000,BUY
2017-01-03D10:16:44.258626,7589.1,1000,SELL
2017-01-03D10:17:10.210432,7593.8,1000,BUY
2017-01-03D10:18:31.725589,7600.1,1000,SELL
2017-01-03D10:20:12.229721,7603.3,1000,BUY
2017-01-03D10:20:17.423887,7606,3000,BUY
2017-01-03D10:22:33.353175,7608.7,2000,BUY
2017-01-03D10:22:33.353175,7608.8,1000,BUY
2017-01-03D10:22:33.353175,7608.9,450,BUY
2017-01-03D10:25:33.163337,7603.5,7500,BUY
2017-01-03D10:32:10.227401,7593.1,3000,SELL
2017-01-03D10:36:16.431655,7607.2,450,BUY
2017-01-03D10:36:16.431655,7607.9,1000,BUY
2017-01-03D10:36:16.431655,7608,18550,BUY
2017-01-03D10:36:23.439272,7608,3672,BUY
2017-01-03D10:36:23.439272,7608.9,450,BUY
2017-01-03D10:38:03.137283,7616.9,800,BUY
2017-01-03D10:38:14.678048,7617,1000,BUY
2017-01-03D10:38:39.095162,7616,1000,SELL
2017-01-03D10:38:40.914919,7617.1,200,BUY
2017-01-03D10:38:40.914919,7617.2,3000,BUY
2017-01-03D10:39:14.317963,7630,3500,BUY
2017-01-03D10:45:41.374389,7646,15000,BUY
2017-01-03D10:45:41.374389,7646.6,1000,BUY
2017-01-03D10:45:41.374389,7646.7,3000,BUY
2017-01-03D10:45:41.374389,7651,2,BUY
2017-01-03D10:46:41.687139,7652,2000,SELL
2017-01-03D10:49:40.198116,7650.4,1000,SELL
2017-01-03D10:52:49.556744,7653,100,BUY
2017-01-03D11:01:15.144471,7654.9,400,SELL
2017-01-03D11:15:31.556161,7670,20000,BUY
2017-01-03D11:15:39.872449,7670,5000,BUY
2017-01-03D11:16:55.210516,7670.8,500,SELL
2017-01-03D11:20:03.018526,7653.8,700,SELL
2017-01-03D11:27:26.275749,7640.1,3000,SELL
2017-01-03D11:30:46.665342,7645.6,100,SELL
2017-01-03D11:33:27.936230,7634.4,450,SELL
2017-01-03D11:33:27.936230,7634.3,1000,SELL
2017-01-03D11:33:27.936230,7634.2,4000,SELL
2017-01-03D11:40:31.512282,7640,200,BUY
2017-01-03D11:41:24.710182,7645.6,50,BUY
2017-01-03D11:42:09.944143,7645.6,950,BUY
2017-01-03D11:55:31.608208,7630.4,1000,SELL
2017-01-03D11:55:31.608208,7630.3,20000,SELL
2017-01-03D11:55:39.712112,7627.7,20000,SELL
2017-01-03D11:56:20.203818,7637.3,1000,BUY
2017-01-03D12:14:17.002081,7650,200,BUY
2017-01-03D12:14:17.002081,7650.6,1500,BUY
2017-01-03D12:14:17.002081,7656.4,5800,BUY
2017-01-03D12:24:11.586460,7656.4,7500,SELL
2017-01-03D12:29:30.831315,7662.2,5500,BUY
2017-01-03D12:29:49.076722,7664.8,15500,BUY
2017-01-03D12:30:15.115529,7675.5,450,BUY
2017-01-03D12:30:15.115529,7675.6,3000,BUY
2017-01-03D12:30:33.604098,7688.9,2000,BUY
2017-01-03D12:30:33.604098,7689,450,BUY
2017-01-03D12:30:42.358968,7699.9,2000,BUY
2017-01-03D12:30:42.358968,7700,200,BUY
2017-01-03D12:31:53.046359,7705.6,450,BUY
2017-01-03D12:31:53.046359,7705.7,1000,BUY
2017-01-03D12:31:55.786256,7706.7,10000,SELL
2017-01-03D12:31:56.859011,7709.7,3000,BUY
2017-01-03D12:31:56.859011,7710.7,1000,BUY
2017-01-03D12:31:56.859011,7713.1,450,BUY
2017-01-03D12:31:56.859011,7717,18000,BUY
2017-01-03D12:31:56.859011,7718.2,1000,BUY
2017-01-03D12:31:56.859011,7718.2,1000,BUY
2017-01-03D12:36:33.357212,7701.8,10450,BUY
2017-01-03D12:36:33.357212,7702,9550,BUY
2017-01-03D12:36:40.961537,7702,450,BUY
2017-01-03D12:42:10.490848,7713.7,7050,BUY
2017-01-03D12:42:10.490848,7715.2,12950,BUY
2017-01-03D12:43:14.810145,7695,2000,SELL
2017-01-03D12:43:14.810145,7695,1000,SELL
2017-01-03D12:43:14.810145,7689,450,SELL
2017-01-03D12:43:14.810145,7679.3,3000,SELL
2017-01-03D12:43:18.679866,7672.5,450,SELL
2017-01-03D12:43:18.679866,7672.5,2000,SELL
2017-01-03D12:44:50.612138,7668.5,1000,SELL
2017-01-03D12:44:50.612138,7668.3,1000,SELL
2017-01-03D12:46:43.541596,7664.3,14000,BUY
2017-01-03D12:46:50.707676,7665.2,450,SELL
2017-01-03D12:46:50.707676,7665.1,1000,SELL
2017-01-03D12:47:36.505669,7656.2,1000,SELL
2017-01-03D12:47:36.505669,7656.1,450,SELL
2017-01-03D12:49:31.454860,7648.3,1000,SELL
2017-01-03D12:53:40.245678,7638.2,1000,SELL
2017-01-03D12:53:40.245678,7638.1,450,SELL
2017-01-03D12:56:28.235996,7636,7500,SELL
2017-01-03D12:59:09.270787,7640.6,1000,BUY
2017-01-03D12:59:09.270787,7642.4,4000,BUY
2017-01-03D13:08:02.888766,7611,450,SELL
2017-01-03D13:08:02.888766,7610.9,1000,SELL
2017-01-03D13:08:06.643544,7610.8,1320,SELL
2017-01-03D13:19:01.669641,7603.2,3000,SELL
2017-01-03D13:20:07.834763,7578.4,5000,SELL
2017-01-03D13:31:49.006507,7596,1500,BUY
2017-01-03D13:34:05.240181,7614.5,3000,BUY
2017-01-03D13:34:05.240181,7616.3,2000,BUY
2017-01-03D13:49:36.903763,7609.6,3000,BUY
2017-01-03D13:51:48.069401,7635.8,450,BUY
2017-01-03D13:51:48.069401,7635.9,3000,BUY
2017-01-03D13:51:48.069401,7640.4,1550,BUY
2017-01-03D13:54:07.414599,7631,450,BUY
2017-01-03D13:54:07.414599,7631.1,661,BUY
2017-01-03D13:57:14.243965,7631,3333,BUY
2017-01-03D13:57:15.263130,7618.9,2000,BUY
2017-01-03D14:08:06.790382,7613,2000,SELL
2017-01-03D14:11:45.483631,7598.5,3000,SELL
2017-01-03D14:19:48.941767,7605.4,3000,BUY
2017-01-03D14:26:18.093930,7592.7,500,SELL
2017-01-03D14:26:38.035598,7578.4,2000,SELL
2017-01-03D14:26:38.035598,7578.3,1000,SELL
2017-01-03D14:29:23.036003,7572.3,450,SELL
2017-01-03D14:29:23.036003,7572.2,1800,SELL
2017-01-03D14:30:02.429653,7590.1,2000,BUY
2017-01-03D14:30:13.780029,7590.3,250,SELL
2017-01-03D14:30:53.075468,7575,1000,SELL
2017-01-03D14:31:07.769163,7566.5,3000,SELL
2017-01-03D14:31:26.285788,7561,1111,SELL
2017-01-03D14:35:33.991540,7561.9,1000,SELL
2017-01-03D14:35:53.021656,7550,2500,SELL
2017-01-03D14:35:57.113349,7541.7,450,SELL
2017-01-03D14:35:57.113349,7541.6,2000,SELL
2017-01-03D14:35:57.113349,7541.5,3000,SELL
2017-01-03D14:35:57.113349,7540.7,9450,SELL
2017-01-03D14:38:33.720048,7587.7,3000,BUY
2017-01-03D14:39:35.540629,7612.5,450,BUY
2017-01-03D14:39:35.540629,7612.6,3000,BUY
2017-01-03D14:42:39.850091,7623.8,450,BUY
2017-01-03D14:42:39.850091,7623.9,2000,BUY
2017-01-03D14:44:27.006870,7625.8,2000,SELL
2017-01-03D14:44:27.006870,7625.7,3050,SELL
2017-01-03D14:46:10.877421,7625,13050,BUY
2017-01-03D14:46:18.161344,7629.8,2000,BUY
2017-01-03D14:49:57.389916,7636.2,2000,BUY
2017-01-03D14:49:57.389916,7637.8,450,BUY
2017-01-03D14:55:40.158626,7625,18100,BUY
2017-01-03D14:55:45.097845,7624.3,2000,SELL
2017-01-03D14:55:45.097845,7624.2,3500,SELL
2017-01-03D14:58:20.363370,7610,100,SELL
2017-01-03D15:05:54.941758,7621.5,3000,BUY
2017-01-03D15:10:45.821635,7634.8,500,SELL
2017-01-03D15:16:00.115627,7630.8,2000,SELL
2017-01-03D15:16:00.115627,7630.7,20000,SELL
2017-01-03D15:16:17.216054,7630.1,20000,SELL
2017-01-03D15:16:17.216054,7627.5,2000,SELL
2017-01-03D15:16:46.732922,7624.3,13000,SELL
2017-01-03D15:33:18.769246,7644,250,SELL
2017-01-03D15:33:36.859776,7644,75,SELL
2017-01-03D15:39:10.831703,7650.7,3000,BUY
2017-01-03D15:55:26.387023,7640.5,3000,SELL
2017-01-03D15:57:31.900965,7627.1,900,SELL
2017-01-03D16:00:44.038439,7616.5,2000,SELL
2017-01-03D16:00:44.038439,7616.4,3000,SELL
2017-01-03D16:00:44.038439,7615.3,450,SELL
2017-01-03D16:08:49.855574,7633.5,3000,BUY
2017-01-03D16:16:50.991339,7664.7,450,BUY
2017-01-03D16:16:50.991339,7664.8,2000,BUY
2017-01-03D16:16:50.991339,7665,3000,BUY
2017-01-03D16:20:15.790588,7643.3,2000,SELL
2017-01-03D16:25:42.983538,7634.3,3000,SELL
2017-01-03D16:42:03.694267,7644.9,3000,BUY
2017-01-03D16:48:24.062942,7658.4,1000,BUY
2017-01-03D17:02:45.362559,7655.1,1000,SELL
2017-01-03D17:12:39.226861,7634.3,4,BUY
2017-01-03D17:12:51.625823,7631.9,3000,SELL
2017-01-03D17:12:51.625823,7631.9,1000,SELL
2017-01-03D17:17:21.455175,7628.5,1500,BUY
2017-01-03D17:20:42.707138,7638.8,1000,BUY
2017-01-03D17:27:07.208715,7620,20000,SELL
2017-01-03D17:28:56.872370,7620,13333,SELL
2017-01-03D17:29:50.025957,7610.2,450,SELL
2017-01-03D17:29:50.025957,7610.1,2000,SELL
2017-01-03D17:29:53.678328,7610,20000,SELL
2017-01-03D17:29:57.753760,7610,13333,SELL
2017-01-03D17:34:39.291139,7616.6,2500,SELL
2017-01-03D17:43:52.440863,7636,20000,SELL
2017-01-03D17:52:54.744336,7625,20000,SELL
2017-01-03D18:06:34.683660,7652.5,2000,BUY
2017-01-03D18:06:34.683660,7652.6,3000,BUY
2017-01-03D18:09:39.680708,7670.2,450,BUY
2017-01-03D18:09:39.680708,7670.3,2000,BUY
2017-01-03D18:09:39.680708,7671.2,20000,BUY
2017-01-03D18:09:39.680708,7676.7,20000,BUY
2017-01-03D18:09:39.680708,7682.3,20000,BUY
2017-01-03D18:19:51.721052,7663,2000,SELL
2017-01-03D18:22:21.372777,7654,3000,SELL
2017-01-03D18:31:57.106118,7648.4,2000,SELL
2017-01-03D18:32:13.775767,7646.8,1000,SELL
2017-01-03D18:35:13.233438,7652.3,20000,BUY
2017-01-03D18:50:30.817917,7643.8,10,SELL
2017-01-03D19:18:12.440248,7649.2,2000,BUY
2017-01-03D19:18:12.440248,7649.3,10,BUY
2017-01-03D19:45:43.436486,7626.2,3000,SELL
2017-01-03D19:47:19.101702,7625.1,500,SELL
2017-01-03D20:19:21.879886,7638,13000,SELL
2017-01-03D20:19:41.678020,7638,13000,BUY
2017-01-03D20:39:18.624465,7644,13000,BUY
2017-01-03D20:40:04.381583,7652,13000,BUY
2017-01-03D20:40:17.820683,7656,500,BUY
2017-01-03D20:40:29.522601,7661.1,3000,BUY
2017-01-03D20:48:25.061816,7659.8,200,BUY
2017-01-03D20:55:07.277932,7650.5,2000,SELL
2017-01-03D20:59:43.389079,7631.2,2500,SELL
2017-01-03D21:18:24.906205,7667.5,2000,BUY
2017-01-03D21:18:27.264886,7667.6,3000,BUY
