2017-01-02D14:06:32.028470,1016.75,995,SELL
2017-01-02D14:07:26.307983,1017.35,1,BUY
2017-01-02D14:07:43.294532,1016.86,735,SELL
2017-01-02D14:07:43.294532,1016.84,5,SELL
2017-01-02D14:07:43.294532,1016.79,4260,SELL
2017-01-02D14:08:33.109171,1016.84,5,SELL
2017-01-02D14:08:33.109171,1016.58,19995,SELL
2017-01-02D14:08:41.352230,1017.35,1,BUY
2017-01-02D14:09:16.656958,1016.84,1,SELL
2017-01-02D14:09:18.247082,1016.84,1,SELL
2017-01-02D14:09:18.810547,1016.84,1,SELL
2017-01-02D14:09:19.520357,1016.84,1,SELL
2017-01-02D14:09:20.139538,1016.84,1,SELL
2017-01-02D14:09:20.806437,1016.57,1,SELL
2017-01-02D14:09:29.248867,1016.84,5,SELL
2017-01-02D14:09:29.248867,1016.48,5000,SELL
2017-01-02D14:09:29.248867,1016.36,5000,SELL
2017-01-02D14:09:29.248867,1016.33,10,SELL
2017-01-02D14:09:29.248867,1016.3,25000,SELL
2017-01-02D14:09:29.248867,1016.08,102,SELL
2017-01-02D14:09:29.248867,1015.82,20,SELL
2017-01-02D14:09:29.248867,1015.76,500,SELL
2017-01-02D14:09:29.248867,1015.54,5000,SELL
2017-01-02D14:09:29.248867,1015.51,600,SELL
2017-01-02D14:09:29.248867,1015.36,5000,SELL
2017-01-02D14:09:29.248867,1015.32,40,SELL
2017-01-02D14:09:29.248867,1015.29,3723,SELL
2017-01-02D14:09:30.144834,1015.28,40,SELL
2017-01-02D14:09:30.144834,1015.28,1000,SELL
2017-01-02D14:09:30.470074,1015.28,6,SELL
2017-01-02D14:09:58.793225,1016.48,1,BUY
2017-01-02D14:10:18.164491,1016.33,10,SELL
2017-01-02D14:10:28.610222,1016.4,10,SELL
2017-01-02D14:10:28.610222,1016.03,490,SELL
2017-01-02D14:11:11.625752,1016.34,100,BUY
2017-01-02D14:11:24.110830,1016.33,10,SELL
2017-01-02D14:11:26.483773,1016.06,2509,SELL
2017-01-02D14:11:32.596737,1016.05,2491,BUY
2017-01-02D14:11:58.767575,1016.34,1,BUY
2017-01-02D14:11:59.309369,1016.34,399,BUY
2017-01-02D14:11:59.309369,1016.38,8601,BUY
2017-01-02D14:12:07.171262,1016.38,900,BUY
2017-01-02D14:12:07.171262,1016.39,6600,BUY
2017-01-02D14:12:10.211032,1016.14,11,SELL
2017-01-02D14:12:12.538437,1016.34,10,SELL
2017-01-02D14:12:13.492226,1016.33,2000,BUY
2017-01-02D14:12:21.982983,1016.33,4180,BUY
2017-01-02D14:12:21.982983,1016.39,900,BUY
2017-01-02D14:12:33.376493,1017.13,5000,BUY
2017-01-02D14:12:35.442188,1017.35,133,BUY
2017-01-02D14:12:35.442188,1017.64,4867,BUY
2017-01-02D14:12:39.623292,1016.9,11,SELL
2017-01-02D14:12:43.840422,1017.33,5,SELL
2017-01-02D14:12:43.840422,1017.03,6,SELL
2017-01-02D14:12:49.190118,1017.64,283,BUY
2017-01-02D14:12:58.413928,1018,25000,SELL
2017-01-02D14:13:20.217936,1018.02,2000,BUY
2017-01-02D14:13:20.217936,1018.17,17,BUY
2017-01-02D14:13:20.217936,1018.18,2983,BUY
2017-01-02D14:13:45.163011,1018.12,5,BUY
2017-01-02D14:13:45.163011,1018.18,7012,BUY
2017-01-02D14:13:54.489964,1018.03,6,SELL
2017-01-02D14:13:56.311506,1018.03,4,SELL
2017-01-02D14:13:56.311506,1017.61,2,SELL
2017-01-02D14:13:57.313731,1017.61,5,SELL
2017-01-02D14:13:57.313731,1017.1,1,SELL
2017-01-02D14:14:04.654778,1018.12,1,BUY
2017-01-02D14:14:09.877502,1017.12,6,SELL
2017-01-02D14:14:24.629836,1017.61,5,SELL
2017-01-02D14:14:24.629836,1017.12,1,SELL
2017-01-02D14:14:39.117277,1017.87,8,BUY
2017-01-02D14:14:43.752656,1017.61,5,SELL
2017-01-02D14:14:43.752656,1017.12,1,SELL
2017-01-02D14:15:11.808143,1017.65,5000,BUY
2017-01-02D14:15:18.798256,1017.61,5,SELL
2017-01-02D14:15:18.798256,1017.13,10,SELL
2017-01-02D14:15:18.798256,1017.12,1,SELL
2017-01-02D14:15:56.336900,1017.29,2,BUY
2017-01-02D14:15:56.336900,1017.3,1998,BUY
2017-01-02D14:15:59.900022,1017.3,2,BUY
2017-01-02D14:15:59.900022,1017.54,21,BUY
2017-01-02D14:15:59.900022,1018,1000,BUY
2017-01-02D14:15:59.900022,1018.05,5,BUY
2017-01-02D14:15:59.900022,1018.18,5,BUY
2017-01-02D14:15:59.900022,1018.25,200,BUY
2017-01-02D14:15:59.900022,1018.33,267,BUY
2017-01-02D14:16:03.266196,1018.01,11,SELL
2017-01-02D14:16:16.793886,1018.01,500,SELL
2017-01-02D14:16:50.503936,1018.14,130,BUY
2017-01-02D14:17:10.887057,1018.03,11,SELL
2017-01-02D14:17:39.699458,1018.05,5,SELL
2017-01-02D14:17:49.334184,1018.02,10,SELL
2017-01-02D14:17:49.334184,1018.02,1,SELL
2017-01-02D14:18:15.954044,1018.05,995,BUY
2017-01-02D14:18:24.135329,1018.1,1000,BUY
2017-01-02D14:18:33.602486,1018.44,392,BUY
2017-01-02D14:18:58.051443,1018.1,8000,SELL
2017-01-02D14:18:58.051443,1018.09,25487,SELL
2017-01-02D14:18:58.051443,1018.05,10,SELL
2017-01-02D14:18:58.051443,1018.02,995,SELL
2017-01-02D14:18:58.051443,1017.61,5,SELL
2017-01-02D14:18:58.051443,1017.11,5500,SELL
2017-01-02D14:18:58.051443,1017.1,10,SELL
2017-01-02D14:18:58.051443,1017,8000,SELL
2017-01-02D14:18:58.051443,1016.98,1993,SELL
2017-01-02D14:18:58.273621,1016.98,11,SELL
2017-01-02D14:19:00.505588,1016.98,11,SELL
2017-01-02D14:19:27.535025,1017.65,15,BUY
2017-01-02D14:19:33.471959,1017.14,5,SELL
2017-01-02D14:19:46.666396,1017.14,5,SELL
2017-01-02D14:20:15.028168,1017.89,500,BUY
2017-01-02D14:20:46.348537,1017.4,10000,BUY
2017-01-02D14:20:48.415529,1017.43,11,SELL
2017-01-02D14:21:45.989177,1018,10,BUY
2017-01-02D14:21:45.989177,1018.21,1990,BUY
2017-01-02D14:21:52.662265,1018.21,5521,BUY
2017-01-02D14:21:52.662265,1018.22,5000,BUY
2017-01-02D14:21:52.662265,1018.51,5,BUY
2017-01-02D14:21:52.662265,1018.82,21474,BUY
2017-01-02D14:22:14.020009,1018.51,5,BUY
2017-01-02D14:22:14.020009,1019,11000,BUY
2017-01-02D14:22:14.020009,1019,985,BUY
2017-01-02D14:22:17.950600,1018.2,11,SELL
2017-01-02D14:22:19.609978,1018.66,11,SELL
2017-01-02D14:22:19.775144,1019,15,BUY
2017-01-02D14:22:19.775144,1019.02,10,BUY
2017-01-02D14:22:19.775144,1019.18,1975,BUY
2017-01-02D14:22:21.016027,1018.7,11,SELL
2017-01-02D14:22:30.310514,1019.02,10,BUY
2017-01-02D14:22:30.310514,1019.18,33,BUY
2017-01-02D14:22:30.310514,1019.19,700,BUY
2017-01-02D14:22:30.310514,1019.19,10000,BUY
2017-01-02D14:22:30.310514,1019.19,7984,BUY
2017-01-02D14:22:31.546882,1019.15,18727,BUY
2017-01-02D14:22:32.397927,1019.15,500,BUY
2017-01-02D14:22:38.331670,1019.28,102,BUY
2017-01-02D14:22:38.331670,1019.38,2500,BUY
2017-01-02D14:22:38.331670,1019.51,5000,BUY
2017-01-02D14:22:38.331670,1019.53,20,BUY
2017-01-02D14:22:38.331670,1019.53,2378,BUY
2017-01-02D14:22:39.864586,1019.55,4000,BUY
2017-01-02D14:22:40.040078,1019.55,10000,BUY
2017-01-02D14:22:40.126943,1019.55,5000,BUY
2017-01-02D14:22:44.851624,1018.26,5,BUY
2017-01-02D14:22:44.851624,1018.77,10,BUY
2017-01-02D14:22:44.851624,1019.28,20,BUY
2017-01-02D14:22:44.851624,1019.63,500,BUY
2017-01-02D14:22:44.851624,1019.79,40,BUY
2017-01-02D14:22:44.851624,1019.87,2400,BUY
2017-01-02D14:22:44.851624,1019.88,7025,BUY
2017-01-02D14:22:48.371278,1019.88,102,BUY
2017-01-02D14:22:48.371278,1019.98,4898,BUY
2017-01-02D14:23:11.066923,1018.51,5,BUY
2017-01-02D14:23:18.559344,1019.01,1,SELL
2017-01-02D14:24:24.168202,1019.01,499,SELL
2017-01-02D14:24:24.168202,1019,4995,SELL
2017-01-02D14:24:24.168202,1018.87,4506,SELL
2017-01-02D14:25:04.596952,1019.02,10,BUY
2017-01-02D14:25:04.596952,1019.53,20,BUY
2017-01-02D14:25:04.596952,1019.65,4506,BUY
2017-01-02D14:25:04.596952,1019.74,464,BUY
2017-01-02D14:25:10.634944,1019.01,5000,SELL
2017-01-02D14:25:12.708981,1019.02,5,SELL
2017-01-02D14:26:01.886031,1018.28,11,SELL
2017-01-02D14:26:09.537547,1018.54,1,BUY
2017-01-02D14:26:40.335892,1018.55,5,BUY
2017-01-02D14:26:40.335892,1019.09,10,BUY
2017-01-02D14:26:40.335892,1019.64,20,BUY
2017-01-02D14:26:40.335892,1019.74,465,BUY
2017-01-02D14:26:56.584296,1018.66,8,BUY
2017-01-02D14:26:56.584296,1019.32,16,BUY
2017-01-02D14:26:56.584296,1019.74,4535,BUY
2017-01-02D14:26:56.584296,1019.8,5441,BUY
2017-01-02D14:27:33.873491,1018.74,10,BUY
2017-01-02D14:27:33.873491,1019.48,20,BUY
2017-01-02D14:27:33.873491,1019.8,4559,BUY
2017-01-02D14:27:33.873491,1019.88,15411,BUY
2017-01-02D14:28:07.083941,1018.84,13,BUY
2017-01-02D14:29:19.891390,1019.41,3000,BUY
2017-01-02D14:29:56.071694,1019.8,10000,BUY
2017-01-02D14:30:19.710717,1020,1500,BUY
2017-01-02D14:30:19.710717,1020,500,BUY
2017-01-02D14:30:42.886144,1019.69,996,SELL
2017-01-02D14:30:58.584563,1019.97,1,BUY
2017-01-02D14:31:14.328091,1019.49,7004,SELL
2017-01-02D14:31:15.020962,1019.49,1000,BUY
2017-01-02D14:31:15.372668,1019.49,11000,BUY
2017-01-02D14:31:41.322839,1019.48,20,SELL
2017-01-02D14:31:44.064410,1019.49,21000,BUY
2017-01-02D14:31:49.204071,1019.24,5000,SELL
2017-01-02D14:31:55.235038,1019.24,4996,BUY
2017-01-02D14:31:57.393896,1019.63,14,BUY
2017-01-02D14:31:59.495321,1019.98,11,BUY
2017-01-02D14:33:53.708060,1019.98,7989,BUY
2017-01-02D14:34:06.463664,1019.99,4900,BUY
2017-01-02D14:34:08.154773,1019.99,100,BUY
2017-01-02D14:34:21.580783,1020,1100,BUY
2017-01-02D14:34:25.948515,1020,1100,BUY
2017-01-02D14:34:27.554314,1020,1100,BUY
2017-01-02D14:34:28.379353,1020,100,BUY
2017-01-02D14:34:32.916655,1020,1100,BUY
2017-01-02D14:34:34.538592,1020,1000,BUY
2017-01-02D14:34:34.538592,1020.32,16,BUY
2017-01-02D14:34:34.538592,1021,84,BUY
2017-01-02D14:36:06.602940,1020.86,18,BUY
2017-01-02D14:36:06.602940,1021,1416,BUY
2017-01-02D14:36:06.602940,1021,1000,BUY
2017-01-02D14:36:06.602940,1021.06,1000,BUY
2017-01-02D14:36:06.602940,1021.16,103,BUY
2017-01-02D14:36:06.602940,1021.31,2000,BUY
2017-01-02D14:36:06.602940,1021.5,2400,BUY
2017-01-02D14:36:06.602940,1021.52,500,BUY
2017-01-02D14:36:06.602940,1021.7,1563,BUY
2017-01-02D14:36:16.055616,1020.93,20,BUY
2017-01-02D14:36:16.055616,1021.7,8437,BUY
2017-01-02D14:36:16.055616,1021.83,2600,BUY
2017-01-02D14:36:16.055616,1021.9,5000,BUY
2017-01-02D14:36:16.055616,1021.97,40,BUY
2017-01-02D14:36:16.055616,1022,1500,BUY
2017-01-02D14:36:16.055616,1022,1000,BUY
2017-01-02D14:36:16.055616,1022.05,1403,BUY
2017-01-02D14:36:20.140563,1022.06,1000,BUY
2017-01-02D14:36:20.140563,1022.11,4000,BUY
2017-01-02D14:37:06.556202,1021.23,29,BUY
2017-01-02D14:37:06.556202,1022.42,1071,BUY
2017-01-02D14:37:09.653498,1022.46,58,BUY
2017-01-02D14:37:09.653498,1022.46,103,BUY
2017-01-02D14:37:09.653498,1022.66,939,BUY
2017-01-02D14:37:12.785575,1021.51,44,BUY
2017-01-02D14:37:12.785575,1022.6,1056,BUY
2017-01-02D14:37:58.215127,1021.02,509,SELL
2017-01-02D14:38:15.929798,1021.66,53,BUY
2017-01-02D14:38:15.929798,1021.99,509,BUY
2017-01-02D14:38:15.929798,1022,5000,BUY
2017-01-02D14:38:17.272037,1022.8,100,SELL
2017-01-02D14:38:24.251359,1022.81,6900,BUY
2017-01-02D14:38:26.853149,1022.83,1255,BUY
2017-01-02D14:38:28.213069,1022.83,3745,BUY
2017-01-02D14:38:48.249580,1022.95,5000,SELL
2017-01-02D14:38:53.697170,1023,4,BUY
2017-01-02D14:39:01.631652,1023,1496,BUY
2017-01-02D14:39:01.631652,1023,1000,BUY
2017-01-02D14:39:01.631652,1023,100,BUY
2017-01-02D14:39:01.631652,1023.07,2404,BUY
2017-01-02D14:39:07.459083,1022.97,1,SELL
2017-01-02D14:39:13.976386,1023.11,75,BUY
2017-01-02D14:39:16.092511,1023.11,2325,BUY
2017-01-02D14:39:16.092511,1023.12,1341,BUY
2017-01-02D14:39:18.695650,1023.13,5000,BUY
2017-01-02D14:39:23.745556,1023.13,4999,SELL
2017-01-02D14:39:23.745556,1023.13,1,SELL
2017-01-02D14:39:27.909746,1023.22,5000,SELL
2017-01-02D14:39:35.565443,1023.24,5,BUY
2017-01-02D14:39:39.825972,1023.31,1000,BUY
2017-01-02D14:39:39.825972,1023.4,1,BUY
2017-01-02D14:39:39.825972,1023.41,1999,BUY
2017-01-02D14:39:43.503222,1023.39,1,BUY
2017-01-02D14:39:59.818291,1023.42,1000,BUY
2017-01-02D14:40:30.396656,1023.41,7338,SELL
2017-01-02D14:40:30.396656,1023.13,2662,SELL
2017-01-02D14:40:41.709601,1023.42,5000,BUY
2017-01-02D14:40:45.661035,1023.12,300,SELL
2017-01-02D14:40:52.107327,1023.5,1,BUY
2017-01-02D14:41:11.679434,1023.5,99,BUY
2017-01-02D14:41:11.679434,1023.52,301,BUY
2017-01-02D14:41:36.353414,1023.51,3000,SELL
2017-01-02D14:41:36.733286,1023.53,2000,BUY
2017-01-02D14:41:36.733286,1023.71,2361,BUY
2017-01-02D14:41:36.733286,1023.72,639,BUY
2017-01-02D14:41:38.053562,1023.72,1761,BUY
2017-01-02D14:41:38.053562,1023.75,100,BUY
2017-01-02D14:41:38.053562,1024,139,BUY
2017-01-02D14:41:38.465546,1024,1361,BUY
2017-01-02D14:41:38.465546,1024,3639,BUY
2017-01-02D14:41:40.147465,1024,1000,BUY
2017-01-02D14:41:41.614273,1024,50,BUY
2017-01-02D14:41:59.262900,1024,5000,BUY
2017-01-02D14:42:00.371579,1024,5000,BUY
2017-01-02D14:42:01.420544,1024,400,BUY
2017-01-02D14:42:01.626854,1024,5000,BUY
2017-01-02D14:42:27.482851,1024,4111,BUY
2017-01-02D14:42:27.482851,1024,100,BUY
2017-01-02D14:42:47.325206,1024.06,1000,BUY
2017-01-02D14:42:47.325206,1024.25,100,BUY
2017-01-02D14:42:47.325206,1024.5,100,BUY
2017-01-02D14:42:47.325206,1024.5,10200,BUY
2017-01-02D14:42:47.325206,1024.72,8600,BUY
2017-01-02D14:42:54.283284,1024.01,1,SELL
2017-01-02D14:42:59.025848,1024.01,410,SELL
2017-01-02D14:43:48.255350,1024.61,411,BUY
2017-01-02D14:43:48.255350,1024.62,16400,BUY
2017-01-02D14:43:48.255350,1024.66,8189,BUY
2017-01-02D14:44:02.932771,1024.66,939,BUY
2017-01-02D14:44:03.231817,1024.66,5000,BUY
2017-01-02D14:44:11.622398,1024.66,5000,BUY
2017-01-02D14:44:12.022800,1024.65,1,SELL
2017-01-02D14:44:12.022800,1024.65,49,SELL
2017-01-02D14:44:44.979715,1024.66,470,BUY
2017-01-02D14:44:45.376158,1024.66,5402,BUY
2017-01-02D14:44:45.376158,1024.75,100,BUY
2017-01-02D14:44:45.376158,1024.81,1000,BUY
2017-01-02D14:44:45.376158,1024.95,2000,BUY
2017-01-02D14:44:45.376158,1025,1498,BUY
2017-01-02D14:44:51.319750,1025,2,BUY
2017-01-02D14:44:51.319750,1025,1000,BUY
2017-01-02D14:44:51.319750,1025,100,BUY
2017-01-02D14:44:51.319750,1025.03,1298,BUY
2017-01-02D14:45:14.015609,1025,9986,BUY
2017-01-02D14:45:15.590559,1024.99,1,SELL
2017-01-02D14:45:15.590559,1024.8,4999,SELL
2017-01-02D14:45:23.567184,1024.88,3001,SELL
2017-01-02D14:45:23.567184,1024.87,4499,SELL
2017-01-02D14:45:35.294916,1024.99,1,SELL
2017-01-02D14:45:35.294916,1024.95,560,SELL
2017-01-02D14:45:35.294916,1024.69,4439,SELL
2017-01-02D14:45:43.089017,1024.99,1,SELL
2017-01-02D14:45:43.089017,1024.65,49,SELL
2017-01-02D14:45:59.805628,1024.99,1,SELL
2017-01-02D14:46:00.287459,1024.99,1,BUY
2017-01-02D14:46:01.723930,1024.98,1,BUY
2017-01-02D14:46:48.581758,1024.98,1,SELL
2017-01-02D14:46:48.581758,1024.65,402,SELL
2017-01-02D14:46:48.581758,1024.38,1,SELL
2017-01-02D14:46:48.581758,1024.38,96,SELL
2017-01-02D14:47:11.684930,1024.48,10,BUY
2017-01-02D14:47:13.391528,1024.98,2400,BUY
2017-01-02D14:47:16.342570,1024.98,300,BUY
2017-01-02D14:47:20.452000,1024.98,300,BUY
2017-01-02D14:47:25.851678,1024.97,1,SELL
2017-01-02D14:47:25.851678,1024.79,3000,SELL
2017-01-02D14:47:26.803915,1024.78,2400,SELL
2017-01-02D14:47:26.803915,1024.61,2600,SELL
2017-01-02D14:47:28.376190,1024.78,5000,BUY
2017-01-02D14:47:32.931187,1024.78,3000,BUY
2017-01-02D14:47:32.931187,1024.79,6997,BUY
2017-01-02D14:47:44.609400,1025,5000,BUY
2017-01-02D14:47:49.469034,1025,2014,BUY
2017-01-02D14:47:49.469034,1025.2,2986,BUY
2017-01-02D14:48:24.974333,1025.19,1,SELL
2017-01-02D14:48:24.974333,1025.11,4999,SELL
2017-01-02D14:48:25.970440,1025.11,3001,SELL
2017-01-02D14:48:25.970440,1025.1,1999,SELL
2017-01-02D14:48:27.074973,1025.12,2400,SELL
2017-01-02D14:48:27.074973,1025,5,SELL
2017-01-02D14:48:27.074973,1024.88,2595,SELL
2017-01-02D14:48:30.492454,1024.96,5,SELL
2017-01-02D14:48:30.492454,1024.88,4995,SELL
2017-01-02D14:48:32.317888,1025.2,14,BUY
2017-01-02D14:48:33.783320,1025.21,491,SELL
2017-01-02D14:48:44.880294,1025.21,5000,SELL
2017-01-02D14:48:48.535174,1025.21,5000,SELL
2017-01-02D14:48:49.589419,1025.21,5000,SELL
2017-01-02D14:48:53.244693,1025.21,50,SELL
2017-01-02D14:49:03.579745,1025.21,1200,SELL
2017-01-02D14:49:53.551828,1025.21,3245,SELL
2017-01-02D14:49:55.234729,1025.25,100,BUY
2017-01-02D14:49:55.234729,1025.5,100,BUY
2017-01-02D14:49:55.234729,1025.52,100,BUY
2017-01-02D14:49:56.310040,1025.5,7900,BUY
2017-01-02D14:49:56.310040,1025.51,2100,BUY
2017-01-02D14:49:58.127939,1025.07,5,BUY
2017-01-02D14:49:58.127939,1025.51,295,BUY
2017-01-02D14:50:00.729722,1025.51,5,BUY
2017-01-02D14:50:00.729722,1025.58,10,BUY
2017-01-02D14:50:00.729722,1025.75,100,BUY
2017-01-02D14:50:00.729722,1025.8,50,BUY
2017-01-02D14:50:00.729722,1025.81,135,BUY
2017-01-02D14:50:07.119367,1025.31,1,SELL
2017-01-02D14:50:14.041552,1025.3,20000,SELL
2017-01-02D14:50:16.435654,1025.34,7000,BUY
2017-01-02D14:50:16.435654,1025.57,1,BUY
2017-01-02D14:50:16.435654,1025.58,10,BUY
2017-01-02D14:50:16.435654,1025.81,865,BUY
2017-01-02D14:50:16.435654,1025.91,500,BUY
2017-01-02D14:50:16.435654,1025.95,50,BUY
2017-01-02D14:50:16.435654,1025.97,1500,BUY
2017-01-02D14:50:16.435654,1025.99,20,BUY
2017-01-02D14:50:16.435654,1026,54,BUY
2017-01-02D14:50:22.253773,1024.99,1,SELL
2017-01-02D14:50:22.253773,1024.85,4999,SELL
2017-01-02D14:50:32.400595,1025.37,5,BUY
2017-01-02D14:50:32.400595,1025.88,6,BUY
2017-01-02D14:50:33.311551,1025.88,4,BUY
2017-01-02D14:50:33.311551,1025.99,7,BUY
2017-01-02D14:50:35.167147,1024.86,2,SELL
2017-01-02D14:50:38.207972,1025.95,11,BUY
2017-01-02D14:50:39.777575,1024.86,2,SELL
2017-01-02D14:50:39.846028,1024.86,26,SELL
2017-01-02D14:50:39.846028,1024.84,3008,SELL
2017-01-02D14:50:39.846028,1024.83,5000,SELL
2017-01-02D14:50:39.846028,1024.55,25000,SELL
2017-01-02D14:50:39.846028,1024.38,19904,SELL
2017-01-02D14:50:39.846028,1024.35,5,SELL
2017-01-02D14:50:39.846028,1024.04,100,SELL
2017-01-02D14:50:39.846028,1024.03,500,SELL
2017-01-02D14:50:43.267080,1023.88,2,SELL
2017-01-02D14:50:44.724861,1023.99,5000,SELL
2017-01-02D14:50:44.724861,1023.88,9,SELL
2017-01-02D14:50:44.724861,1023.87,25000,SELL
2017-01-02D14:50:44.724861,1023.83,10,SELL
2017-01-02D14:50:44.724861,1023.54,2400,SELL
2017-01-02D14:50:44.724861,1023.31,20,SELL
2017-01-02D14:50:44.724861,1023.12,34,SELL
2017-01-02D14:50:44.724861,1023.12,950,SELL
2017-01-02D14:50:44.724861,1023.12,103,SELL
2017-01-02D14:50:44.724861,1023.02,100,SELL
2017-01-02D14:50:46.079577,1023,25000,BUY
2017-01-02D14:50:52.760433,1023.12,2,SELL
2017-01-02D14:50:52.826156,1023.12,10000,SELL
2017-01-02D14:50:54.105414,1023.37,5000,SELL
2017-01-02D14:50:54.105414,1023.09,5000,SELL
2017-01-02D14:50:55.482168,1023.09,10000,SELL
2017-01-02D14:50:58.530738,1024.41,2,SELL
2017-01-02D14:51:00.316114,1024.41,3,SELL
2017-01-02D14:51:00.316114,1023.9,10,SELL
2017-01-02D14:51:00.316114,1023.38,20,SELL
2017-01-02D14:51:00.316114,1023.12,500,SELL
2017-01-02D14:51:01.436496,1022.97,2,SELL
2017-01-02D14:51:01.820997,1023,2000,BUY
2017-01-02D14:51:02.310232,1022.97,3998,SELL
2017-01-02D14:51:02.310232,1022.95,1002,SELL
2017-01-02D14:51:07.306453,1023,97,BUY
2017-01-02D14:51:15.323154,1023,500,BUY
2017-01-02D14:51:15.323154,1025.08,55,BUY
2017-01-02D14:51:15.323154,1025.15,2400,BUY
2017-01-02D14:51:15.323154,1025.16,5000,BUY
2017-01-02D14:51:15.323154,1025.57,16245,BUY
2017-01-02D14:51:17.970427,1022.94,2400,SELL
2017-01-02D14:51:17.970427,1022.93,2600,SELL
2017-01-02D14:51:34.436358,1024.52,5,SELL
2017-01-02D14:51:34.436358,1024,8,SELL
2017-01-02D14:51:35.944056,1024,2,SELL
2017-01-02D14:51:35.944056,1023.49,20,SELL
2017-01-02D14:51:35.944056,1023.49,500,SELL
2017-01-02D14:51:35.944056,1022.98,40,SELL
2017-01-02D14:51:35.944056,1022.96,438,SELL
2017-01-02D14:51:36.194051,1022.96,13,SELL
2017-01-02D14:51:38.599469,1024.92,100,BUY
2017-01-02D14:51:44.659451,1024.52,5,SELL
2017-01-02D14:51:44.659451,1024,8,SELL
2017-01-02D14:51:49.739606,1024,2,SELL
2017-01-02D14:51:50.549371,1023.49,11,SELL
2017-01-02D14:51:51.767777,1023.49,9,SELL
2017-01-02D14:51:51.767777,1023.16,2,SELL
2017-01-02D14:52:01.679823,1024.52,5,SELL
2017-01-02D14:52:01.679823,1024,6,SELL
2017-01-02D14:52:03.111538,1024,2,SELL
2017-01-02D14:52:14.829137,1024.52,2,SELL
2017-01-02D14:52:18.058122,1024.52,3,SELL
2017-01-02D14:52:18.058122,1024,8,SELL
2017-01-02D14:52:18.270258,1024,2,SELL
2017-01-02D14:52:27.749890,1024.92,900,BUY
2017-01-02D14:52:27.749890,1025,500,BUY
2017-01-02D14:52:27.749890,1025.03,128,BUY
2017-01-02D14:52:27.749890,1025.28,472,BUY
2017-01-02D14:52:29.898731,1024.52,2,SELL
2017-01-02D14:52:32.944764,1024.52,2,SELL
2017-01-02D14:52:37.865070,1025.25,500,BUY
2017-01-02D14:52:39.371418,1024.52,1,SELL
2017-01-02D14:52:40.408306,1024.1,5000,SELL
2017-01-02D14:52:40.408306,1024,9990,SELL
2017-01-02D14:52:40.408306,1024,10,SELL
2017-01-02D14:52:40.544339,1023.68,2,SELL
2017-01-02D14:52:44.170852,1023.68,2,SELL
2017-01-02D14:52:45.273069,1023.68,4996,SELL
2017-01-02D14:52:45.273069,1023.65,20,SELL
2017-01-02D14:52:45.273069,1023.32,101,SELL
2017-01-02D14:52:45.273069,1023.18,2400,SELL
2017-01-02D14:52:45.273069,1023.14,40,SELL
2017-01-02D14:52:45.273069,1023.06,25000,SELL
2017-01-02D14:52:45.273069,1023.04,9549,SELL
2017-01-02D14:52:45.273069,1023,5000,SELL
2017-01-02D14:52:57.344888,1024.68,5,SELL
2017-01-02D14:52:57.344888,1024.16,10,SELL
2017-01-02D14:53:06.753567,1023.84,1985,BUY
2017-01-02D14:53:13.355114,1024.7,5,SELL
2017-01-02D14:53:13.355114,1024.18,10,SELL
2017-01-02D14:53:13.355114,1024,5,SELL
2017-01-02D14:53:21.312012,1024,3010,SELL
2017-01-02D14:53:58.230541,1024,741,BUY
2017-01-02D14:54:04.353763,1023.83,2000,SELL
2017-01-02D14:54:18.054905,1024.67,5,SELL
2017-01-02D14:54:25.948316,1024.15,10,SELL
2017-01-02D14:54:34.905557,1024.15,10,SELL
2017-01-02D14:54:45.818946,1024.15,10,SELL
2017-01-02D14:54:45.818946,1023.64,20,SELL
2017-01-02D14:54:45.818946,1023.5,205,SELL
2017-01-02D14:54:45.818946,1023.27,4765,SELL
2017-01-02D14:54:53.932888,1023.27,235,SELL
2017-01-02D14:54:53.932888,1023.13,40,SELL
2017-01-02D14:54:53.932888,1023,1725,SELL
2017-01-02D14:54:54.795049,1023,8275,SELL
2017-01-02D14:54:54.795049,1023,1725,SELL
2017-01-02D14:55:52.579521,1024.14,10,BUY
2017-01-02D14:55:52.579521,1024.15,10,BUY
2017-01-02D14:55:52.579521,1024.16,10,BUY
2017-01-02D14:55:52.579521,1024.17,10,BUY
2017-01-02D14:55:52.579521,1024.18,10,BUY
2017-01-02D14:55:52.579521,1024.19,10,BUY
2017-01-02D14:55:52.579521,1024.2,10,BUY
2017-01-02D14:55:52.579521,1024.21,10,BUY
2017-01-02D14:55:52.579521,1024.22,10,BUY
2017-01-02D14:55:52.579521,1024.23,10,BUY
2017-01-02D14:55:52.579521,1024.23,8000,BUY
2017-01-02D14:55:52.579521,1024.24,1900,BUY
2017-01-02D14:57:39.393443,1024.23,10,BUY
2017-01-02D14:57:39.393443,1024.24,95,BUY
2017-01-02D14:57:39.393443,1024.37,395,BUY
2017-01-02D14:58:13.829328,1024.07,8000,SELL
2017-01-02D14:58:13.829328,1024.07,5000,SELL
2017-01-02D14:58:13.829328,1024.06,2000,SELL
2017-01-02D14:59:05.622439,1024.08,10,BUY
2017-01-02D14:59:05.622439,1024.35,990,BUY
2017-01-02D15:00:32.315907,1024.11,7010,BUY
2017-01-02D15:00:32.315907,1024.12,2000,BUY
